# [01] : run
# [02] : mass#9000006
# [03] : mass#9900026
# [04] : mass#9900032
# [05] : Omegah^2
# [06] : x_f
# [07] : sigmav(xf)
# [08] : %_relic_xchixchi_hsd
# [09] : %_relic_xchixchi_sdsd
# [10] : %_relic_xchixchi_hh
# [11] : %_relic_xchixchi_ddx
# [12] : %_relic_xchixchi_uux
# [13] : %_relic_xchixchi_ssx
# [14] : %_relic_xchixchi_ccx
# [15] : %_relic_xchixchi_bbx
# [16] : %_relic_xchixchi_ttx
# [17] : %_relic_xchixchi_hzp
# [18] : %_relic_xchixchi_zpzp
# [19] : %_relic_xchixchi_zpsd
# [20] : %_relic_xchixchi_zz
# [21] : %_relic_xchixchi_wpwm
# [22] : %_relic_xchixchi_emep
# [23] : %_relic_xchixchi_mummup
# [24] : %_relic_xchixchi_tamtap
# [25] : xsi
# [26] : sigmaN_SI_p
# [27] : lim_sigmaN_SI_p
# [28] : sigmaN_SI_n
# [29] : lim_sigmaN_SI_n
# [30] : sigmaN_SD_p
# [31] : lim_sigmaN_SD_p
# [32] : sigmaN_SD_n
# [33] : lim_sigmaN_SD_n
# [34] : Nevents
# [35] : smearing



run_01_379	2.25e+02	8.38e+02	1.45e+03	5.82e-01	1.90e+01	4.18e-27	0.00e+00	0.00e+00	1.76e+01	6.40e+00	6.40e+00	6.40e+00	6.40e+00	6.42e+00	1.26e+01	0.00e+00	0.00e+00	0.00e+00	1.21e+01	2.56e+01	7.95e-11	3.40e-06	9.62e-04	1.00e+00	1.85e-45	1.93e-46	1.87e-45	1.93e-46	7.09e-60	9.91e-41	1.72e-59	5.85e-41	3.99e+02	0.00e+00	
run_01_380	2.50e+02	8.50e+02	1.45e+03	4.23e-01	2.00e+01	5.71e-27	0.00e+00	0.00e+00	1.76e+01	5.87e+00	5.87e+00	5.87e+00	5.87e+00	5.89e+00	1.37e+01	0.00e+00	0.00e+00	0.00e+00	1.27e+01	2.66e+01	6.46e-11	2.76e-06	7.81e-04	1.00e+00	2.28e-45	2.13e-46	2.31e-45	2.13e-46	7.01e-63	1.08e-40	6.98e-63	6.49e-41	4.57e+02	0.00e+00	
run_01_381	2.75e+02	8.62e+02	1.45e+03	3.08e-01	2.00e+01	8.31e-27	0.00e+00	0.00e+00	1.79e+01	5.36e+00	5.36e+00	5.36e+00	5.36e+00	5.37e+00	1.39e+01	0.00e+00	0.00e+00	0.00e+00	1.35e+01	2.80e+01	5.47e-11	2.34e-06	6.62e-04	1.00e+00	2.77e-45	2.33e-46	2.80e-45	2.33e-46	7.39e-66	1.18e-40	7.14e-62	7.09e-41	5.16e+02	0.00e+00	
run_01_382	3.00e+02	8.75e+02	1.45e+03	2.20e-01	2.10e+01	1.17e-26	0.00e+00	0.00e+00	1.84e+01	4.80e+00	4.80e+00	4.80e+00	4.80e+00	4.82e+00	1.35e+01	0.00e+00	0.00e+00	0.00e+00	1.44e+01	2.97e+01	4.77e-11	2.04e-06	5.77e-04	1.00e+00	3.30e-45	2.54e-46	3.34e-45	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	5.74e+02	0.00e+00	
run_01_383	3.25e+02	8.88e+02	1.45e+03	1.52e-01	2.10e+01	1.88e-26	0.00e+00	0.00e+00	1.92e+01	4.19e+00	4.19e+00	4.19e+00	4.19e+00	4.20e+00	1.29e+01	0.00e+00	0.00e+00	0.00e+00	1.54e+01	3.16e+01	4.26e-11	1.82e-06	5.15e-04	1.00e+00	3.88e-45	2.74e-46	3.93e-45	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	6.33e+02	0.00e+00	
run_01_384	3.50e+02	9.00e+02	1.45e+03	9.88e-02	2.20e+01	3.31e-26	0.00e+00	0.00e+00	2.01e+01	3.51e+00	3.51e+00	3.51e+00	3.51e+00	3.52e+00	1.21e+01	0.00e+00	0.00e+00	0.00e+00	1.65e+01	3.37e+01	3.88e-11	1.66e-06	4.69e-04	8.24e-01	4.51e-45	2.94e-46	4.56e-45	2.94e-46	4.66e-59	1.45e-40	2.55e-59	8.88e-41	6.92e+02	0.00e+00	
run_01_385	3.75e+02	9.12e+02	1.45e+03	5.60e-02	2.30e+01	8.37e-26	0.00e+00	0.00e+00	2.12e+01	2.77e+00	2.77e+00	2.77e+00	2.77e+00	2.77e+00	1.13e+01	0.00e+00	0.00e+00	0.00e+00	1.77e+01	3.61e+01	3.58e-11	1.53e-06	4.32e-04	4.66e-01	5.18e-45	3.14e-46	5.25e-45	3.14e-46	4.75e-59	1.56e-40	4.83e-59	9.56e-41	7.51e+02	0.00e+00	
run_01_386	4.00e+02	9.25e+02	1.45e+03	2.26e-02	2.40e+01	3.30e-25	0.00e+00	0.00e+00	2.24e+01	1.97e+00	1.97e+00	1.97e+00	1.97e+00	1.98e+00	1.03e+01	0.00e+00	0.00e+00	0.00e+00	1.89e+01	3.86e+01	3.33e-11	1.43e-06	4.03e-04	1.89e-01	5.90e-45	3.34e-46	5.98e-45	3.34e-46	4.51e-60	1.67e-40	3.86e-61	1.01e-40	8.10e+02	0.00e+00	
run_01_387	4.25e+02	9.38e+02	1.45e+03	5.50e-03	2.50e+01	1.48e-24	0.00e+00	0.00e+00	2.36e+01	1.17e+00	1.17e+00	1.17e+00	1.17e+00	1.18e+00	9.28e+00	0.00e+00	0.00e+00	0.00e+00	2.02e+01	4.11e+01	3.13e-11	1.34e-06	3.78e-04	4.59e-02	6.67e-45	3.55e-46	6.76e-45	3.55e-46	1.09e-59	1.76e-40	1.94e-64	1.07e-40	8.69e+02	0.00e+00	
run_01_388	4.50e+02	9.50e+02	1.45e+03	9.97e-04	2.70e+01	4.84e-24	0.00e+00	0.00e+00	2.47e+01	4.64e-01	4.64e-01	4.64e-01	4.64e-01	4.71e-01	8.31e+00	0.00e+00	0.00e+00	0.00e+00	2.14e+01	4.33e+01	2.93e-11	1.25e-06	3.54e-04	8.31e-03	7.49e-45	3.75e-46	7.59e-45	3.75e-46	0.00e+00	1.85e-40	0.00e+00	1.12e-40	9.28e+02	0.00e+00	
run_01_389	4.75e+02	9.62e+02	1.45e+03	2.99e-04	2.80e+01	5.15e-24	0.00e+00	0.00e+00	2.53e+01	3.81e-02	3.81e-02	3.81e-02	3.86e-02	4.49e-02	7.48e+00	0.00e+00	0.00e+00	0.00e+00	2.21e+01	4.49e+01	2.70e-11	1.16e-06	3.27e-04	2.49e-03	8.35e-45	3.96e-46	8.46e-45	3.96e-46	1.40e-60	1.93e-40	1.01e-59	1.17e-40	9.87e+02	0.00e+00	
run_01_390	5.00e+02	9.75e+02	1.45e+03	5.88e-03	2.50e+01	2.72e-25	0.00e+00	0.00e+00	2.51e+01	1.88e-01	1.88e-01	1.88e-01	1.89e-01	1.95e-01	7.02e+00	0.00e+00	0.00e+00	0.00e+00	2.21e+01	4.48e+01	2.43e-11	1.04e-06	2.93e-04	4.90e-02	9.27e-45	4.16e-46	9.38e-45	4.16e-46	1.05e-60	2.03e-40	8.50e-60	1.22e-40	1.05e+03	0.00e+00	
run_01_391	5.25e+02	9.88e+02	1.45e+03	1.63e-02	2.40e+01	1.24e-25	0.00e+00	0.00e+00	2.35e+01	1.27e+00	1.27e+00	1.27e+00	1.27e+00	1.28e+00	7.18e+00	0.00e+00	0.00e+00	0.00e+00	2.08e+01	4.21e+01	2.06e-11	8.81e-07	2.49e-04	1.36e-01	1.02e-44	4.37e-46	1.04e-44	4.37e-46	6.84e-62	2.13e-40	1.11e-61	1.28e-40	1.10e+03	0.00e+00	
run_01_392	5.50e+02	1.00e+03	1.45e+03	2.37e-02	2.40e+01	1.00e-25	0.00e+00	0.00e+00	2.01e+01	3.50e+00	3.50e+00	3.50e+00	3.50e+00	3.50e+00	8.18e+00	0.00e+00	0.00e+00	0.00e+00	1.80e+01	3.63e+01	1.61e-11	6.89e-07	1.95e-04	1.97e-01	1.12e-44	4.57e-46	1.14e-44	4.57e-46	8.39e-61	2.23e-40	5.48e-60	1.34e-40	1.16e+03	0.00e+00	
run_01_393	5.75e+02	1.01e+03	1.45e+03	2.46e-02	2.40e+01	1.16e-25	1.02e+00	0.00e+00	1.52e+01	6.56e+00	6.56e+00	6.56e+00	6.56e+00	6.56e+00	9.83e+00	0.00e+00	0.00e+00	0.00e+00	1.36e+01	2.75e+01	1.12e-11	4.77e-07	1.35e-04	2.05e-01	1.23e-44	4.78e-46	1.24e-44	4.78e-46	1.59e-60	2.33e-40	1.17e-60	1.40e-40	1.22e+03	0.00e+00	
run_01_394	6.00e+02	1.02e+03	1.45e+03	1.98e-02	2.40e+01	1.82e-25	1.43e+00	0.00e+00	1.01e+01	9.82e+00	9.82e+00	9.82e+00	9.82e+00	9.82e+00	1.18e+01	0.00e+00	0.00e+00	0.00e+00	9.12e+00	1.84e+01	6.84e-12	2.92e-07	8.27e-05	1.65e-01	1.34e-44	4.98e-46	1.36e-44	4.98e-46	2.13e-61	2.42e-40	2.19e-65	1.46e-40	1.28e+03	0.00e+00	
run_01_395	6.25e+02	1.04e+03	1.45e+03	1.27e-02	2.50e+01	3.29e-25	1.21e+00	0.00e+00	5.91e+00	1.26e+01	1.26e+01	1.26e+01	1.26e+01	1.26e+01	1.37e+01	0.00e+00	0.00e+00	0.00e+00	5.34e+00	1.08e+01	3.68e-12	1.57e-07	4.45e-05	1.06e-01	1.45e-44	5.19e-46	1.47e-44	5.19e-46	4.84e-60	2.50e-40	4.84e-61	1.52e-40	1.34e+03	0.00e+00	
run_01_396	6.50e+02	1.05e+03	1.45e+03	6.51e-03	2.50e+01	7.40e-25	7.95e-01	0.00e+00	2.95e+00	1.46e+01	1.46e+01	1.46e+01	1.46e+01	1.46e+01	1.51e+01	0.00e+00	0.00e+00	0.00e+00	2.67e+00	5.39e+00	1.70e-12	7.27e-08	2.06e-05	5.43e-02	1.57e-44	5.39e-46	1.59e-44	5.39e-46	1.08e-59	2.58e-40	2.76e-60	1.57e-40	1.40e+03	0.00e+00	
run_01_397	6.75e+02	1.06e+03	1.45e+03	2.87e-03	2.60e+01	1.42e-24	4.06e-01	0.00e+00	1.19e+00	1.58e+01	1.58e+01	1.58e+01	1.58e+01	1.58e+01	1.60e+01	0.00e+00	0.00e+00	0.00e+00	1.09e+00	2.19e+00	6.40e-13	2.74e-08	7.74e-06	2.39e-02	1.70e-44	5.59e-46	1.72e-44	5.59e-46	8.48e-63	2.68e-40	8.45e-63	1.62e-40	1.46e+03	0.00e+00	
run_01_398	5.00e+01	7.75e+02	1.50e+03	6.60e+00	1.60e+01	3.56e-27	0.00e+00	0.00e+00	0.00e+00	1.95e+01	1.95e+01	1.95e+01	1.97e+01	2.18e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.07e-09	3.88e-04	1.09e-01	1.00e+00	8.21e-47	5.26e-47	8.32e-47	5.26e-47	4.54e-60	3.79e-41	1.16e-60	1.81e-41	2.10e+01	0.00e+00	
run_01_399	7.50e+01	7.88e+02	1.50e+03	1.30e+01	1.50e+01	1.78e-28	0.00e+00	0.00e+00	0.00e+00	1.92e+01	1.92e+01	1.92e+01	1.95e+01	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.33e-08	5.70e-04	1.61e-01	1.00e+00	1.87e-46	7.19e-47	1.90e-46	7.19e-47	2.09e-61	4.56e-41	2.14e-65	2.20e-41	6.00e+01	0.00e+00	
run_01_400	1.00e+02	8.00e+02	1.50e+03	5.13e+00	1.60e+01	4.06e-28	0.00e+00	0.00e+00	0.00e+00	1.07e+01	1.07e+01	1.07e+01	1.07e+01	1.09e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.21e+01	3.43e+01	1.11e-09	4.73e-05	1.34e-02	1.00e+00	3.36e-46	9.13e-47	3.40e-46	9.13e-47	1.25e-60	5.43e-41	4.83e-60	2.77e-41	1.07e+02	0.00e+00	
run_01_401	1.25e+02	8.12e+02	1.50e+03	3.01e+00	1.70e+01	7.27e-28	0.00e+00	0.00e+00	3.71e+00	1.03e+01	1.03e+01	1.03e+01	1.03e+01	1.04e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.33e+01	3.15e+01	4.75e-10	2.03e-05	5.74e-03	1.00e+00	5.27e-46	1.11e-46	5.34e-46	1.11e-46	6.76e-61	6.24e-41	9.58e-60	3.33e-41	1.58e+02	0.00e+00	
run_01_402	1.50e+02	8.25e+02	1.50e+03	1.93e+00	1.80e+01	1.11e-27	0.00e+00	0.00e+00	2.03e+01	8.27e+00	8.27e+00	8.27e+00	8.28e+00	8.33e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.17e+01	2.65e+01	2.33e-10	9.97e-06	2.82e-03	1.00e+00	7.62e-46	1.31e-46	7.72e-46	1.31e-46	2.56e-59	7.21e-41	1.19e-59	4.01e-41	2.11e+02	0.00e+00	
run_01_403	1.75e+02	8.38e+02	1.50e+03	1.31e+00	1.80e+01	1.76e-27	0.00e+00	0.00e+00	2.02e+01	7.70e+00	7.70e+00	7.70e+00	7.70e+00	7.74e+00	2.57e+00	0.00e+00	0.00e+00	0.00e+00	1.21e+01	2.66e+01	1.54e-10	6.58e-06	1.86e-03	1.00e+00	1.04e-45	1.52e-46	1.05e-45	1.52e-46	3.46e-62	8.12e-41	3.44e-62	4.63e-41	2.65e+02	0.00e+00	
run_01_404	2.00e+02	8.50e+02	1.50e+03	9.07e-01	1.90e+01	2.52e-27	0.00e+00	0.00e+00	1.85e+01	6.83e+00	6.83e+00	6.83e+00	6.83e+00	6.85e+00	9.63e+00	0.00e+00	0.00e+00	0.00e+00	1.20e+01	2.57e+01	1.06e-10	4.54e-06	1.28e-03	1.00e+00	1.36e-45	1.72e-46	1.38e-45	1.72e-46	4.64e-60	9.13e-41	1.13e-61	5.24e-41	3.19e+02	0.00e+00	
run_01_405	2.25e+02	8.62e+02	1.50e+03	6.55e-01	1.90e+01	3.66e-27	0.00e+00	0.00e+00	1.78e+01	6.25e+00	6.25e+00	6.25e+00	6.25e+00	6.27e+00	1.26e+01	0.00e+00	0.00e+00	0.00e+00	1.23e+01	2.60e+01	8.07e-11	3.45e-06	9.76e-04	1.00e+00	1.73e-45	1.93e-46	1.75e-45	1.93e-46	1.68e-61	9.91e-41	1.72e-65	5.85e-41	3.74e+02	0.00e+00	
run_01_406	2.50e+02	8.75e+02	1.50e+03	4.81e-01	2.00e+01	4.94e-27	0.00e+00	0.00e+00	1.77e+01	5.77e+00	5.77e+00	5.77e+00	5.77e+00	5.78e+00	1.37e+01	0.00e+00	0.00e+00	0.00e+00	1.29e+01	2.69e+01	6.53e-11	2.79e-06	7.90e-04	1.00e+00	2.14e-45	2.13e-46	2.17e-45	2.13e-46	7.01e-63	1.08e-40	6.98e-63	6.49e-41	4.28e+02	0.00e+00	
run_01_407	2.75e+02	8.88e+02	1.50e+03	3.54e-01	2.00e+01	7.07e-27	0.00e+00	0.00e+00	1.79e+01	5.30e+00	5.30e+00	5.30e+00	5.30e+00	5.31e+00	1.39e+01	0.00e+00	0.00e+00	0.00e+00	1.36e+01	2.82e+01	5.50e-11	2.35e-06	6.66e-04	1.00e+00	2.59e-45	2.33e-46	2.63e-45	2.33e-46	7.52e-62	1.18e-40	7.72e-66	7.09e-41	4.83e+02	0.00e+00	
run_01_408	3.00e+02	9.00e+02	1.50e+03	2.58e-01	2.10e+01	9.75e-27	0.00e+00	0.00e+00	1.84e+01	4.80e+00	4.80e+00	4.80e+00	4.80e+00	4.81e+00	1.35e+01	0.00e+00	0.00e+00	0.00e+00	1.44e+01	2.97e+01	4.78e-11	2.04e-06	5.78e-04	1.00e+00	3.09e-45	2.54e-46	3.13e-45	2.54e-46	1.52e-60	1.27e-40	4.81e-60	7.67e-41	5.38e+02	0.00e+00	
run_01_409	3.25e+02	9.12e+02	1.50e+03	1.83e-01	2.10e+01	1.48e-26	0.00e+00	0.00e+00	1.90e+01	4.26e+00	4.26e+00	4.26e+00	4.26e+00	4.27e+00	1.29e+01	0.00e+00	0.00e+00	0.00e+00	1.53e+01	3.15e+01	4.25e-11	1.81e-06	5.13e-04	1.00e+00	3.63e-45	2.74e-46	3.68e-45	2.74e-46	9.67e-60	1.37e-40	2.08e-60	8.23e-41	5.93e+02	0.00e+00	
run_01_410	3.50e+02	9.25e+02	1.50e+03	1.24e-01	2.10e+01	2.55e-26	0.00e+00	0.00e+00	1.98e+01	3.65e+00	3.65e+00	3.65e+00	3.65e+00	3.66e+00	1.22e+01	0.00e+00	0.00e+00	0.00e+00	1.63e+01	3.34e+01	3.84e-11	1.64e-06	4.64e-04	1.00e+00	4.22e-45	2.94e-46	4.27e-45	2.94e-46	7.98e-60	1.45e-40	1.21e-60	8.88e-41	6.48e+02	0.00e+00	
run_01_411	3.75e+02	9.38e+02	1.50e+03	7.74e-02	2.20e+01	5.32e-26	0.00e+00	0.00e+00	2.08e+01	2.99e+00	2.99e+00	2.99e+00	2.99e+00	3.00e+00	1.13e+01	0.00e+00	0.00e+00	0.00e+00	1.74e+01	3.55e+01	3.52e-11	1.51e-06	4.26e-04	6.45e-01	4.85e-45	3.14e-46	4.91e-45	3.14e-46	1.88e-59	1.56e-40	3.66e-60	9.56e-41	7.03e+02	0.00e+00	
run_01_412	4.00e+02	9.50e+02	1.50e+03	3.92e-02	2.30e+01	1.67e-25	0.00e+00	0.00e+00	2.18e+01	2.27e+00	2.27e+00	2.27e+00	2.27e+00	2.28e+00	1.04e+01	0.00e+00	0.00e+00	0.00e+00	1.86e+01	3.78e+01	3.27e-11	1.40e-06	3.95e-04	3.27e-01	5.53e-45	3.34e-46	5.60e-45	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	7.58e+02	0.00e+00	
run_01_413	4.25e+02	9.62e+02	1.50e+03	1.30e-02	2.40e+01	6.95e-25	0.00e+00	0.00e+00	2.30e+01	1.53e+00	1.53e+00	1.53e+00	1.53e+00	1.53e+00	9.46e+00	0.00e+00	0.00e+00	0.00e+00	1.98e+01	4.02e+01	3.06e-11	1.31e-06	3.70e-04	1.08e-01	6.25e-45	3.55e-46	6.33e-45	3.55e-46	1.56e-63	1.76e-40	4.16e-61	1.07e-40	8.13e+02	0.00e+00	
run_01_414	4.50e+02	9.75e+02	1.50e+03	2.76e-03	2.60e+01	2.51e-24	0.00e+00	0.00e+00	2.40e+01	8.16e-01	8.16e-01	8.16e-01	8.17e-01	8.23e-01	8.50e+00	0.00e+00	0.00e+00	0.00e+00	2.09e+01	4.24e+01	2.86e-11	1.22e-06	3.46e-04	2.30e-02	7.01e-45	3.75e-46	7.10e-45	3.75e-46	1.87e-60	1.85e-40	1.22e-59	1.12e-40	8.68e+02	0.00e+00	
run_01_415	4.75e+02	9.88e+02	1.50e+03	5.35e-04	2.70e+01	6.75e-24	0.00e+00	0.00e+00	2.49e+01	2.46e-01	2.46e-01	2.46e-01	2.46e-01	2.52e-01	7.60e+00	0.00e+00	0.00e+00	0.00e+00	2.19e+01	4.43e+01	2.67e-11	1.14e-06	3.23e-04	4.46e-03	7.82e-45	3.96e-46	7.92e-45	3.96e-46	3.57e-60	1.93e-40	3.95e-60	1.17e-40	9.24e+02	0.00e+00	
run_01_416	5.00e+02	1.00e+03	1.50e+03	6.75e-04	2.70e+01	1.50e-24	0.00e+00	0.00e+00	2.53e+01	5.42e-03	5.42e-03	5.43e-03	5.88e-03	1.17e-02	6.92e+00	0.00e+00	0.00e+00	0.00e+00	2.24e+01	4.53e+01	2.46e-11	1.05e-06	2.97e-04	5.63e-03	8.67e-45	4.16e-46	8.78e-45	4.16e-46	1.31e-61	2.03e-40	4.74e-61	1.22e-40	9.79e+02	0.00e+00	
run_01_417	5.25e+02	1.01e+03	1.50e+03	9.00e-03	2.40e+01	1.94e-25	0.00e+00	0.00e+00	2.48e+01	3.77e-01	3.77e-01	3.77e-01	3.77e-01	3.83e-01	6.64e+00	0.00e+00	0.00e+00	0.00e+00	2.21e+01	4.46e+01	2.18e-11	9.34e-07	2.64e-04	7.50e-02	9.57e-45	4.37e-46	9.69e-45	4.37e-46	6.84e-62	2.13e-40	1.11e-61	1.28e-40	1.03e+03	0.00e+00	
run_01_418	5.50e+02	1.02e+03	1.50e+03	1.91e-02	2.40e+01	1.10e-25	0.00e+00	0.00e+00	2.29e+01	1.66e+00	1.66e+00	1.66e+00	1.66e+00	1.66e+00	7.01e+00	0.00e+00	0.00e+00	0.00e+00	2.05e+01	4.14e+01	1.84e-11	7.86e-07	2.22e-04	1.59e-01	1.05e-44	4.57e-46	1.06e-44	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	1.09e+03	0.00e+00	
run_01_419	5.75e+02	1.04e+03	1.50e+03	2.52e-02	2.30e+01	1.02e-25	0.00e+00	0.00e+00	1.93e+01	3.98e+00	3.98e+00	3.98e+00	3.98e+00	3.98e+00	8.18e+00	0.00e+00	0.00e+00	0.00e+00	1.74e+01	3.52e+01	1.43e-11	6.10e-07	1.73e-04	2.10e-01	1.15e-44	4.78e-46	1.16e-44	4.78e-46	6.21e-66	2.33e-40	6.00e-62	1.40e-40	1.14e+03	0.00e+00	
run_01_420	6.00e+02	1.05e+03	1.50e+03	2.49e-02	2.40e+01	1.18e-25	1.29e+00	0.00e+00	1.45e+01	6.95e+00	6.95e+00	6.95e+00	6.95e+00	6.95e+00	9.87e+00	0.00e+00	0.00e+00	0.00e+00	1.31e+01	2.65e+01	9.84e-12	4.21e-07	1.19e-04	2.08e-01	1.25e-44	4.98e-46	1.27e-44	4.98e-46	1.48e-59	2.42e-40	2.25e-60	1.46e-40	1.20e+03	0.00e+00	
run_01_421	6.25e+02	1.06e+03	1.50e+03	1.96e-02	2.40e+01	1.91e-25	1.46e+00	0.00e+00	9.69e+00	1.01e+01	1.01e+01	1.01e+01	1.01e+01	1.01e+01	1.19e+01	0.00e+00	0.00e+00	0.00e+00	8.81e+00	1.77e+01	6.07e-12	2.59e-07	7.34e-05	1.64e-01	1.36e-44	5.19e-46	1.38e-44	5.19e-46	2.01e-60	2.50e-40	1.31e-59	1.52e-40	1.26e+03	0.00e+00	
run_01_422	6.50e+02	1.08e+03	1.50e+03	1.24e-02	2.50e+01	3.49e-25	1.19e+00	0.00e+00	5.69e+00	1.28e+01	1.28e+01	1.28e+01	1.28e+01	1.28e+01	1.37e+01	0.00e+00	0.00e+00	0.00e+00	5.19e+00	1.04e+01	3.30e-12	1.41e-07	3.99e-05	1.03e-01	1.47e-44	5.39e-46	1.49e-44	5.39e-46	8.34e-60	2.58e-40	1.63e-60	1.57e-40	1.31e+03	0.00e+00	
run_01_423	6.75e+02	1.09e+03	1.50e+03	6.29e-03	2.50e+01	7.74e-25	7.71e-01	0.00e+00	2.86e+00	1.47e+01	1.47e+01	1.47e+01	1.47e+01	1.47e+01	1.51e+01	0.00e+00	0.00e+00	0.00e+00	2.62e+00	5.27e+00	1.54e-12	6.58e-08	1.86e-05	5.24e-02	1.59e-44	5.59e-46	1.61e-44	5.59e-46	7.83e-60	2.68e-40	3.87e-59	1.62e-40	1.37e+03	0.00e+00	
run_01_424	5.00e+01	8.00e+02	1.55e+03	6.97e+00	1.60e+01	3.34e-27	0.00e+00	0.00e+00	0.00e+00	1.95e+01	1.95e+01	1.95e+01	1.96e+01	2.19e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.68e-09	4.14e-04	1.17e-01	1.00e+00	7.72e-47	5.26e-47	7.81e-47	5.26e-47	6.41e-66	3.79e-41	6.19e-62	1.81e-41	2.00e+01	0.00e+00	
run_01_425	7.50e+01	8.12e+02	1.55e+03	1.45e+01	1.50e+01	1.58e-28	0.00e+00	0.00e+00	0.00e+00	1.92e+01	1.92e+01	1.92e+01	1.95e+01	2.28e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.42e-08	6.07e-04	1.71e-01	1.00e+00	1.76e-46	7.19e-47	1.78e-46	7.19e-47	1.45e-59	4.56e-41	2.20e-60	2.20e-41	5.60e+01	0.00e+00	
run_01_426	1.00e+02	8.25e+02	1.55e+03	5.64e+00	1.60e+01	3.65e-28	0.00e+00	0.00e+00	0.00e+00	1.03e+01	1.03e+01	1.03e+01	1.04e+01	1.06e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.25e+01	3.54e+01	1.14e-09	4.89e-05	1.38e-02	1.00e+00	3.15e-46	9.13e-47	3.19e-46	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	1.01e+02	0.00e+00	
run_01_427	1.25e+02	8.38e+02	1.55e+03	3.31e+00	1.70e+01	6.55e-28	0.00e+00	0.00e+00	3.81e+00	9.97e+00	9.97e+00	9.97e+00	9.98e+00	1.01e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.37e+01	3.25e+01	4.90e-10	2.09e-05	5.92e-03	1.00e+00	4.95e-46	1.11e-46	5.02e-46	1.11e-46	1.32e-61	6.24e-41	1.32e-61	3.33e-41	1.49e+02	0.00e+00	
run_01_428	1.50e+02	8.50e+02	1.55e+03	2.12e+00	1.80e+01	1.00e-27	0.00e+00	0.00e+00	2.07e+01	8.01e+00	8.01e+00	8.01e+00	8.01e+00	8.07e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.20e+01	2.72e+01	2.39e-10	1.02e-05	2.89e-03	1.00e+00	7.16e-46	1.31e-46	7.25e-46	1.31e-46	2.56e-59	7.21e-41	1.35e-59	4.01e-41	1.98e+02	0.00e+00	
run_01_429	1.75e+02	8.62e+02	1.55e+03	1.45e+00	1.80e+01	1.57e-27	0.00e+00	0.00e+00	2.06e+01	7.47e+00	7.47e+00	7.47e+00	7.48e+00	7.51e+00	2.51e+00	0.00e+00	0.00e+00	0.00e+00	1.24e+01	2.71e+01	1.57e-10	6.72e-06	1.90e-03	1.00e+00	9.77e-46	1.52e-46	9.90e-46	1.52e-46	4.89e-60	8.12e-41	3.37e-59	4.63e-41	2.49e+02	0.00e+00	
run_01_430	2.00e+02	8.75e+02	1.55e+03	1.01e+00	1.90e+01	2.24e-27	0.00e+00	0.00e+00	1.88e+01	6.64e+00	6.64e+00	6.64e+00	6.64e+00	6.67e+00	9.59e+00	0.00e+00	0.00e+00	0.00e+00	1.22e+01	2.62e+01	1.08e-10	4.62e-06	1.31e-03	1.00e+00	1.28e-45	1.72e-46	1.30e-45	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	3.00e+02	0.00e+00	
run_01_431	2.25e+02	8.88e+02	1.55e+03	7.33e-01	1.90e+01	3.22e-27	0.00e+00	0.00e+00	1.80e+01	6.10e+00	6.10e+00	6.10e+00	6.10e+00	6.12e+00	1.26e+01	0.00e+00	0.00e+00	0.00e+00	1.25e+01	2.64e+01	8.19e-11	3.50e-06	9.91e-04	1.00e+00	1.62e-45	1.93e-46	1.64e-45	1.93e-46	1.02e-60	9.91e-41	1.32e-59	5.85e-41	3.51e+02	0.00e+00	
run_01_432	2.50e+02	9.00e+02	1.55e+03	5.43e-01	2.00e+01	4.31e-27	0.00e+00	0.00e+00	1.78e+01	5.65e+00	5.65e+00	5.65e+00	5.66e+00	5.67e+00	1.37e+01	0.00e+00	0.00e+00	0.00e+00	1.30e+01	2.72e+01	6.60e-11	2.82e-06	7.99e-04	1.00e+00	2.01e-45	2.13e-46	2.03e-45	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	4.02e+02	0.00e+00	
