# [01] : run
# [02] : mass#9000006
# [03] : mass#9900032
# [04] : Omegah^2
# [05] : x_f
# [06] : sigmav(xf)
# [07] : %_relic_chichi_hsd
# [08] : %_relic_chichi_sdsd
# [09] : %_relic_chichi_hh
# [10] : %_relic_chichi_ttx
# [11] : %_relic_chichi_hzp
# [12] : %_relic_chichi_zpzp
# [13] : %_relic_chichi_zpsd
# [14] : %_relic_chichi_zz
# [15] : %_relic_chichi_wpwm
# [16] : %_relic_chichi_tamtap
# [17] : %_relic_chichi_ddx
# [18] : %_relic_chichi_uux
# [19] : %_relic_chichi_ssx
# [20] : %_relic_chichi_ccx
# [21] : %_relic_chichi_bbx
# [22] : xsi
# [23] : sigmaN_SI_p
# [24] : lim_sigmaN_SI_p
# [25] : sigmaN_SI_n
# [26] : lim_sigmaN_SI_n
# [27] : sigmaN_SD_p
# [28] : lim_sigmaN_SD_p
# [29] : sigmaN_SD_n
# [30] : lim_sigmaN_SD_n
# [31] : Nevents
# [32] : smearing



run_01_384	3.50e+02	1.45e+03	3.10e-01	2.00e+01	8.15e-27	0.00e+00	0.00e+00	9.55e+00	1.43e+01	0.00e+00	0.00e+00	0.00e+00	7.88e+00	1.61e+01	2.24e-04	1.04e+01	1.04e+01	1.04e+01	1.04e+01	1.04e+01	1.00e+00	2.71e-46	2.94e-46	2.66e-46	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	4.10e+01	0.00e+00	
run_01_385	3.75e+02	1.45e+03	2.59e-01	2.10e+01	9.55e-27	0.00e+00	0.00e+00	8.92e+00	1.42e+01	0.00e+00	0.00e+00	0.00e+00	7.49e+00	1.53e+01	1.83e-04	1.08e+01	1.08e+01	1.08e+01	1.08e+01	1.08e+01	1.00e+00	3.11e-46	3.14e-46	3.06e-46	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	4.40e+01	0.00e+00	
run_01_386	4.00e+02	1.45e+03	2.15e-01	2.10e+01	1.18e-26	0.00e+00	0.00e+00	8.27e+00	1.42e+01	0.00e+00	0.00e+00	0.00e+00	7.05e+00	1.44e+01	1.50e-04	1.12e+01	1.12e+01	1.12e+01	1.12e+01	1.12e+01	1.00e+00	3.54e-46	3.34e-46	3.48e-46	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	4.80e+01	0.00e+00	
run_01_387	4.25e+02	1.45e+03	1.78e-01	2.10e+01	1.48e-26	0.00e+00	0.00e+00	7.59e+00	1.42e+01	0.00e+00	0.00e+00	0.00e+00	6.55e+00	1.33e+01	1.22e-04	1.17e+01	1.17e+01	1.17e+01	1.17e+01	1.17e+01	1.00e+00	4.00e-46	3.55e-46	3.93e-46	3.55e-46	0.00e+00	1.76e-40	0.00e+00	1.07e-40	5.10e+01	0.00e+00	
run_01_388	4.50e+02	1.45e+03	1.46e-01	2.20e+01	1.78e-26	0.00e+00	0.00e+00	6.88e+00	1.42e+01	0.00e+00	0.00e+00	0.00e+00	6.00e+00	1.22e+01	9.92e-05	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.00e+00	4.48e-46	3.75e-46	4.41e-46	3.75e-46	0.00e+00	1.85e-40	0.00e+00	1.12e-40	5.50e+01	0.00e+00	
run_01_389	4.75e+02	1.45e+03	1.17e-01	2.20e+01	2.30e-26	0.00e+00	0.00e+00	6.13e+00	1.44e+01	0.00e+00	0.00e+00	0.00e+00	5.39e+00	1.09e+01	7.96e-05	1.26e+01	1.26e+01	1.26e+01	1.26e+01	1.26e+01	9.79e-01	5.00e-46	3.96e-46	4.91e-46	3.96e-46	0.00e+00	1.93e-40	0.00e+00	1.17e-40	5.80e+01	0.00e+00	
run_01_390	5.00e+02	1.45e+03	9.30e-02	2.20e+01	3.06e-26	0.00e+00	0.00e+00	5.36e+00	1.45e+01	0.00e+00	0.00e+00	0.00e+00	4.75e+00	9.61e+00	6.29e-05	1.31e+01	1.31e+01	1.31e+01	1.31e+01	1.31e+01	7.75e-01	5.54e-46	4.16e-46	5.44e-46	4.16e-46	0.00e+00	2.03e-40	0.00e+00	1.22e-40	6.10e+01	0.00e+00	
run_01_391	5.25e+02	1.45e+03	7.16e-02	2.20e+01	4.26e-26	0.00e+00	0.00e+00	4.57e+00	1.48e+01	0.00e+00	0.00e+00	0.00e+00	4.08e+00	8.24e+00	4.88e-05	1.37e+01	1.37e+01	1.37e+01	1.37e+01	1.37e+01	5.97e-01	6.10e-46	4.37e-46	6.00e-46	4.37e-46	0.00e+00	2.13e-40	0.00e+00	1.28e-40	6.50e+01	0.00e+00	
run_01_392	5.50e+02	1.45e+03	5.31e-02	2.30e+01	5.87e-26	0.00e+00	0.00e+00	3.77e+00	1.50e+01	0.00e+00	0.00e+00	0.00e+00	3.39e+00	6.84e+00	3.68e-05	1.42e+01	1.42e+01	1.42e+01	1.42e+01	1.42e+01	4.43e-01	6.70e-46	4.57e-46	6.59e-46	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	6.80e+01	0.00e+00	
run_01_393	5.75e+02	1.45e+03	3.73e-02	2.30e+01	9.55e-26	0.00e+00	0.00e+00	2.99e+00	1.53e+01	0.00e+00	0.00e+00	0.00e+00	2.70e+00	5.44e+00	2.67e-05	1.47e+01	1.47e+01	1.47e+01	1.47e+01	1.47e+01	3.11e-01	7.32e-46	4.78e-46	7.20e-46	4.78e-46	0.00e+00	2.33e-40	0.00e+00	1.40e-40	7.20e+01	0.00e+00	
run_01_394	6.00e+02	1.45e+03	2.41e-02	2.40e+01	1.63e-25	0.00e+00	0.00e+00	2.24e+00	1.56e+01	0.00e+00	0.00e+00	0.00e+00	2.03e+00	4.09e+00	1.84e-05	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.52e+01	2.01e-01	7.98e-46	4.98e-46	7.84e-46	4.98e-46	0.00e+00	2.42e-40	0.00e+00	1.46e-40	7.50e+01	0.00e+00	
run_01_395	6.25e+02	1.45e+03	1.38e-02	2.40e+01	3.50e-25	0.00e+00	0.00e+00	1.55e+00	1.59e+01	0.00e+00	0.00e+00	0.00e+00	1.41e+00	2.83e+00	1.17e-05	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.15e-01	8.66e-46	5.19e-46	8.51e-46	5.19e-46	0.00e+00	2.50e-40	0.00e+00	1.52e-40	7.90e+01	0.00e+00	
run_01_396	6.50e+02	1.45e+03	6.69e-03	2.50e+01	7.31e-25	0.00e+00	0.00e+00	9.49e-01	1.62e+01	0.00e+00	0.00e+00	0.00e+00	8.66e-01	1.74e+00	6.66e-06	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.61e+01	5.57e-02	9.36e-46	5.39e-46	9.21e-46	5.39e-46	0.00e+00	2.58e-40	0.00e+00	1.57e-40	8.20e+01	0.00e+00	
run_01_397	6.75e+02	1.45e+03	2.90e-03	2.60e+01	1.42e-24	0.00e+00	0.00e+00	4.81e-01	1.64e+01	0.00e+00	0.00e+00	0.00e+00	4.40e-01	8.86e-01	3.13e-06	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	2.41e-02	1.01e-45	5.59e-46	9.93e-46	5.59e-46	0.00e+00	2.68e-40	0.00e+00	1.62e-40	8.50e+01	0.00e+00	
run_01_398	5.00e+01	1.50e+03	2.21e+01	1.50e+01	2.82e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.15e-01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	5.00e-48	5.26e-47	4.92e-48	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	1.00e+00	0.00e+00	
run_01_399	7.50e+01	1.50e+03	1.32e+01	1.50e+01	1.74e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.63e-01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	1.14e-47	7.19e-47	1.12e-47	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	4.00e+00	0.00e+00	
run_01_400	1.00e+02	1.50e+03	5.33e+00	1.60e+01	3.88e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.16e+01	3.29e+01	1.28e-02	1.11e+01	1.11e+01	1.11e+01	1.11e+01	1.11e+01	1.00e+00	2.04e-47	9.13e-47	2.00e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	6.00e+00	0.00e+00	
run_01_401	1.25e+02	1.50e+03	3.26e+00	1.70e+01	6.62e-28	0.00e+00	0.00e+00	3.41e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.23e+01	2.91e+01	5.30e-03	1.10e+01	1.10e+01	1.10e+01	1.10e+01	1.10e+01	1.00e+00	3.20e-47	1.11e-46	3.14e-47	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	9.00e+00	0.00e+00	
run_01_402	1.50e+02	1.50e+03	2.20e+00	1.80e+01	9.58e-28	0.00e+00	0.00e+00	1.82e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.06e+01	2.39e+01	2.54e-03	9.46e+00	9.46e+00	9.46e+00	9.46e+00	9.46e+00	1.00e+00	4.62e-47	1.31e-46	4.54e-47	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	1.30e+01	0.00e+00	
run_01_403	1.75e+02	1.50e+03	1.57e+00	1.80e+01	1.43e-27	0.00e+00	0.00e+00	1.73e+01	2.97e+00	0.00e+00	0.00e+00	0.00e+00	1.04e+01	2.28e+01	1.60e-03	9.30e+00	9.30e+00	9.30e+00	9.30e+00	9.30e+00	1.00e+00	6.29e-47	1.52e-46	6.19e-47	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	1.60e+01	0.00e+00	
run_01_404	2.00e+02	1.50e+03	1.16e+00	1.90e+01	1.89e-27	0.00e+00	0.00e+00	1.50e+01	1.01e+01	0.00e+00	0.00e+00	0.00e+00	9.77e+00	2.10e+01	1.05e-03	8.81e+00	8.81e+00	8.81e+00	8.81e+00	8.81e+00	1.00e+00	8.23e-47	1.72e-46	8.09e-47	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	1.90e+01	0.00e+00	
run_01_405	2.25e+02	1.50e+03	9.10e-01	1.90e+01	2.50e-27	0.00e+00	0.00e+00	1.37e+01	1.30e+01	0.00e+00	0.00e+00	0.00e+00	9.49e+00	2.01e+01	7.54e-04	8.75e+00	8.75e+00	8.75e+00	8.75e+00	8.75e+00	1.00e+00	1.04e-46	1.93e-46	1.03e-46	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	2.20e+01	0.00e+00	
run_01_406	2.50e+02	1.50e+03	7.34e-01	1.90e+01	3.19e-27	0.00e+00	0.00e+00	1.27e+01	1.41e+01	0.00e+00	0.00e+00	0.00e+00	9.31e+00	1.95e+01	5.72e-04	8.86e+00	8.86e+00	8.86e+00	8.86e+00	8.86e+00	1.00e+00	1.29e-46	2.13e-46	1.27e-46	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	2.50e+01	0.00e+00	
run_01_407	2.75e+02	1.50e+03	6.03e-01	2.00e+01	3.80e-27	0.00e+00	0.00e+00	1.20e+01	1.45e+01	0.00e+00	0.00e+00	0.00e+00	9.15e+00	1.90e+01	4.49e-04	9.08e+00	9.08e+00	9.08e+00	9.08e+00	9.08e+00	1.00e+00	1.56e-46	2.33e-46	1.53e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	2.90e+01	0.00e+00	
run_01_408	3.00e+02	1.50e+03	5.01e-01	2.00e+01	4.70e-27	0.00e+00	0.00e+00	1.13e+01	1.45e+01	0.00e+00	0.00e+00	0.00e+00	8.95e+00	1.85e+01	3.60e-04	9.35e+00	9.35e+00	9.35e+00	9.35e+00	9.35e+00	1.00e+00	1.86e-46	2.54e-46	1.83e-46	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	3.20e+01	0.00e+00	
run_01_409	3.25e+02	1.50e+03	4.19e-01	2.00e+01	5.77e-27	0.00e+00	0.00e+00	1.07e+01	1.44e+01	0.00e+00	0.00e+00	0.00e+00	8.71e+00	1.79e+01	2.92e-04	9.66e+00	9.66e+00	9.66e+00	9.66e+00	9.66e+00	1.00e+00	2.18e-46	2.74e-46	2.14e-46	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	3.50e+01	0.00e+00	
run_01_410	3.50e+02	1.50e+03	3.52e-01	2.00e+01	7.06e-27	0.00e+00	0.00e+00	1.02e+01	1.42e+01	0.00e+00	0.00e+00	0.00e+00	8.41e+00	1.72e+01	2.39e-04	1.00e+01	1.00e+01	1.00e+01	1.00e+01	1.00e+01	1.00e+00	2.53e-46	2.94e-46	2.49e-46	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	3.80e+01	0.00e+00	
run_01_411	3.75e+02	1.50e+03	2.96e-01	2.10e+01	8.20e-27	0.00e+00	0.00e+00	9.56e+00	1.41e+01	0.00e+00	0.00e+00	0.00e+00	8.06e+00	1.65e+01	1.97e-04	1.04e+01	1.04e+01	1.04e+01	1.04e+01	1.04e+01	1.00e+00	2.91e-46	3.14e-46	2.86e-46	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	4.10e+01	0.00e+00	
run_01_412	4.00e+02	1.50e+03	2.49e-01	2.10e+01	1.00e-26	0.00e+00	0.00e+00	8.94e+00	1.40e+01	0.00e+00	0.00e+00	0.00e+00	7.65e+00	1.56e+01	1.63e-04	1.08e+01	1.08e+01	1.08e+01	1.08e+01	1.08e+01	1.00e+00	3.31e-46	3.34e-46	3.25e-46	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	4.50e+01	0.00e+00	
run_01_413	4.25e+02	1.50e+03	2.08e-01	2.10e+01	1.24e-26	0.00e+00	0.00e+00	8.29e+00	1.40e+01	0.00e+00	0.00e+00	0.00e+00	7.18e+00	1.46e+01	1.34e-04	1.12e+01	1.12e+01	1.12e+01	1.12e+01	1.12e+01	1.00e+00	3.74e-46	3.55e-46	3.67e-46	3.55e-46	0.00e+00	1.76e-40	0.00e+00	1.07e-40	4.80e+01	0.00e+00	
run_01_414	4.50e+02	1.50e+03	1.73e-01	2.10e+01	1.55e-26	0.00e+00	0.00e+00	7.61e+00	1.40e+01	0.00e+00	0.00e+00	0.00e+00	6.66e+00	1.35e+01	1.10e-04	1.16e+01	1.16e+01	1.16e+01	1.16e+01	1.16e+01	1.00e+00	4.19e-46	3.75e-46	4.12e-46	3.75e-46	0.00e+00	1.85e-40	0.00e+00	1.12e-40	5.10e+01	0.00e+00	
run_01_415	4.75e+02	1.50e+03	1.42e-01	2.20e+01	1.85e-26	0.00e+00	0.00e+00	6.89e+00	1.41e+01	0.00e+00	0.00e+00	0.00e+00	6.09e+00	1.23e+01	8.99e-05	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.00e+00	4.67e-46	3.96e-46	4.59e-46	3.96e-46	0.00e+00	1.93e-40	0.00e+00	1.17e-40	5.40e+01	0.00e+00	
run_01_416	5.00e+02	1.50e+03	1.15e-01	2.20e+01	2.39e-26	0.00e+00	0.00e+00	6.15e+00	1.42e+01	0.00e+00	0.00e+00	0.00e+00	5.47e+00	1.11e+01	7.25e-05	1.26e+01	1.26e+01	1.26e+01	1.26e+01	1.26e+01	9.55e-01	5.17e-46	4.16e-46	5.09e-46	4.16e-46	0.00e+00	2.03e-40	0.00e+00	1.22e-40	5.70e+01	0.00e+00	
run_01_417	5.25e+02	1.50e+03	9.09e-02	2.20e+01	3.18e-26	0.00e+00	0.00e+00	5.37e+00	1.44e+01	0.00e+00	0.00e+00	0.00e+00	4.81e+00	9.72e+00	5.75e-05	1.31e+01	1.31e+01	1.31e+01	1.31e+01	1.31e+01	7.57e-01	5.70e-46	4.37e-46	5.61e-46	4.37e-46	0.00e+00	2.13e-40	0.00e+00	1.28e-40	6.10e+01	0.00e+00	
run_01_418	5.50e+02	1.50e+03	7.01e-02	2.30e+01	4.14e-26	0.00e+00	0.00e+00	4.58e+00	1.47e+01	0.00e+00	0.00e+00	0.00e+00	4.12e+00	8.33e+00	4.48e-05	1.37e+01	1.37e+01	1.37e+01	1.37e+01	1.37e+01	5.84e-01	6.26e-46	4.57e-46	6.16e-46	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	6.40e+01	0.00e+00	
run_01_419	5.75e+02	1.50e+03	5.20e-02	2.30e+01	6.12e-26	0.00e+00	0.00e+00	3.78e+00	1.50e+01	0.00e+00	0.00e+00	0.00e+00	3.42e+00	6.90e+00	3.39e-05	1.42e+01	1.42e+01	1.42e+01	1.42e+01	1.42e+01	4.33e-01	6.84e-46	4.78e-46	6.73e-46	4.78e-46	0.00e+00	2.33e-40	0.00e+00	1.40e-40	6.70e+01	0.00e+00	
run_01_420	6.00e+02	1.50e+03	3.65e-02	2.30e+01	1.01e-25	0.00e+00	0.00e+00	2.99e+00	1.53e+01	0.00e+00	0.00e+00	0.00e+00	2.72e+00	5.48e+00	2.46e-05	1.47e+01	1.47e+01	1.47e+01	1.47e+01	1.47e+01	3.04e-01	7.45e-46	4.98e-46	7.33e-46	4.98e-46	0.00e+00	2.42e-40	0.00e+00	1.46e-40	7.00e+01	0.00e+00	
run_01_421	6.25e+02	1.50e+03	2.35e-02	2.40e+01	1.73e-25	0.00e+00	0.00e+00	2.23e+00	1.56e+01	0.00e+00	0.00e+00	0.00e+00	2.04e+00	4.11e+00	1.70e-05	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.96e-01	8.09e-46	5.19e-46	7.95e-46	5.19e-46	0.00e+00	2.50e-40	0.00e+00	1.52e-40	7.30e+01	0.00e+00	
run_01_422	6.50e+02	1.50e+03	1.33e-02	2.50e+01	3.37e-25	0.00e+00	0.00e+00	1.54e+00	1.59e+01	0.00e+00	0.00e+00	0.00e+00	1.41e+00	2.85e+00	1.09e-05	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.11e-01	8.75e-46	5.39e-46	8.60e-46	5.39e-46	0.00e+00	2.58e-40	0.00e+00	1.57e-40	7.70e+01	0.00e+00	
run_01_423	6.75e+02	1.50e+03	6.45e-03	2.50e+01	7.65e-25	0.00e+00	0.00e+00	9.45e-01	1.62e+01	0.00e+00	0.00e+00	0.00e+00	8.69e-01	1.75e+00	6.18e-06	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.61e+01	5.38e-02	9.44e-46	5.59e-46	9.28e-46	5.59e-46	0.00e+00	2.68e-40	0.00e+00	1.62e-40	8.00e+01	0.00e+00	
run_01_424	5.00e+01	1.55e+03	2.42e+01	1.40e+01	3.60e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.23e-01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	4.69e-48	5.26e-47	4.61e-48	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	1.00e+00	0.00e+00	
run_01_425	7.50e+01	1.55e+03	1.48e+01	1.50e+01	1.54e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.74e-01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	1.07e-47	7.19e-47	1.05e-47	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	3.00e+00	0.00e+00	
run_01_426	1.00e+02	1.55e+03	5.86e+00	1.60e+01	3.49e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.20e+01	3.42e+01	1.33e-02	1.08e+01	1.08e+01	1.08e+01	1.08e+01	1.08e+01	1.00e+00	1.91e-47	9.13e-47	1.88e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	6.00e+00	0.00e+00	
run_01_427	1.25e+02	1.55e+03	3.57e+00	1.70e+01	5.98e-28	0.00e+00	0.00e+00	3.53e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.28e+01	3.02e+01	5.51e-03	1.07e+01	1.07e+01	1.07e+01	1.07e+01	1.07e+01	1.00e+00	2.99e-47	1.11e-46	2.94e-47	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	9.00e+00	0.00e+00	
run_01_428	1.50e+02	1.55e+03	2.41e+00	1.70e+01	9.15e-28	0.00e+00	0.00e+00	1.88e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.09e+01	2.47e+01	2.63e-03	9.11e+00	9.11e+00	9.11e+00	9.11e+00	9.11e+00	1.00e+00	4.32e-47	1.31e-46	4.25e-47	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	1.20e+01	0.00e+00	
run_01_429	1.75e+02	1.55e+03	1.73e+00	1.80e+01	1.28e-27	0.00e+00	0.00e+00	1.78e+01	2.88e+00	0.00e+00	0.00e+00	0.00e+00	1.08e+01	2.37e+01	1.66e-03	8.96e+00	8.96e+00	8.96e+00	8.96e+00	8.96e+00	1.00e+00	5.89e-47	1.52e-46	5.79e-47	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	1.50e+01	0.00e+00	
run_01_430	2.00e+02	1.55e+03	1.28e+00	1.80e+01	1.79e-27	0.00e+00	0.00e+00	1.56e+01	1.01e+01	0.00e+00	0.00e+00	0.00e+00	1.01e+01	2.18e+01	1.09e-03	8.49e+00	8.49e+00	8.49e+00	8.49e+00	8.49e+00	1.00e+00	7.71e-47	1.72e-46	7.58e-47	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	1.80e+01	0.00e+00	
run_01_431	2.25e+02	1.55e+03	1.00e+00	1.90e+01	2.24e-27	0.00e+00	0.00e+00	1.42e+01	1.30e+01	0.00e+00	0.00e+00	0.00e+00	9.87e+00	2.09e+01	7.84e-04	8.42e+00	8.42e+00	8.42e+00	8.42e+00	8.42e+00	1.00e+00	9.77e-47	1.93e-46	9.60e-47	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	2.10e+01	0.00e+00	
run_01_432	2.50e+02	1.55e+03	8.11e-01	1.90e+01	2.85e-27	0.00e+00	0.00e+00	1.32e+01	1.41e+01	0.00e+00	0.00e+00	0.00e+00	9.71e+00	2.03e+01	5.97e-04	8.52e+00	8.52e+00	8.52e+00	8.52e+00	8.52e+00	1.00e+00	1.21e-46	2.13e-46	1.19e-46	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	2.40e+01	0.00e+00	
run_01_433	2.75e+02	1.55e+03	6.69e-01	1.90e+01	3.56e-27	0.00e+00	0.00e+00	1.25e+01	1.44e+01	0.00e+00	0.00e+00	0.00e+00	9.57e+00	1.99e+01	4.69e-04	8.72e+00	8.72e+00	8.72e+00	8.72e+00	8.72e+00	1.00e+00	1.46e-46	2.33e-46	1.44e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	2.70e+01	0.00e+00	
run_01_434	3.00e+02	1.55e+03	5.58e-01	2.00e+01	4.16e-27	0.00e+00	0.00e+00	1.19e+01	1.44e+01	0.00e+00	0.00e+00	0.00e+00	9.40e+00	1.94e+01	3.78e-04	8.98e+00	8.98e+00	8.98e+00	8.98e+00	8.98e+00	1.00e+00	1.74e-46	2.54e-46	1.71e-46	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	3.00e+01	0.00e+00	
run_01_435	3.25e+02	1.55e+03	4.69e-01	2.00e+01	5.08e-27	0.00e+00	0.00e+00	1.13e+01	1.43e+01	0.00e+00	0.00e+00	0.00e+00	9.19e+00	1.89e+01	3.08e-04	9.27e+00	9.27e+00	9.27e+00	9.27e+00	9.27e+00	1.00e+00	2.04e-46	2.74e-46	2.01e-46	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	3.30e+01	0.00e+00	
run_01_436	3.50e+02	1.55e+03	3.97e-01	2.00e+01	6.17e-27	0.00e+00	0.00e+00	1.07e+01	1.41e+01	0.00e+00	0.00e+00	0.00e+00	8.92e+00	1.83e+01	2.54e-04	9.60e+00	9.60e+00	9.60e+00	9.60e+00	9.60e+00	1.00e+00	2.37e-46	2.94e-46	2.33e-46	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	3.60e+01	0.00e+00	
run_01_437	3.75e+02	1.55e+03	3.36e-01	2.00e+01	7.49e-27	0.00e+00	0.00e+00	1.02e+01	1.39e+01	0.00e+00	0.00e+00	0.00e+00	8.60e+00	1.76e+01	2.10e-04	9.95e+00	9.95e+00	9.95e+00	9.95e+00	9.95e+00	1.00e+00	2.72e-46	3.14e-46	2.68e-46	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	3.90e+01	0.00e+00	
run_01_438	4.00e+02	1.55e+03	2.84e-01	2.10e+01	8.64e-27	0.00e+00	0.00e+00	9.58e+00	1.38e+01	0.00e+00	0.00e+00	0.00e+00	8.23e+00	1.68e+01	1.75e-04	1.03e+01	1.03e+01	1.03e+01	1.03e+01	1.03e+01	1.00e+00	3.10e-46	3.34e-46	3.05e-46	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	4.20e+01	0.00e+00	
run_01_439	4.25e+02	1.55e+03	2.40e-01	2.10e+01	1.05e-26	0.00e+00	0.00e+00	8.97e+00	1.37e+01	0.00e+00	0.00e+00	0.00e+00	7.79e+00	1.58e+01	1.46e-04	1.07e+01	1.07e+01	1.07e+01	1.07e+01	1.07e+01	1.00e+00	3.50e-46	3.55e-46	3.44e-46	3.55e-46	0.00e+00	1.76e-40	0.00e+00	1.07e-40	4.50e+01	0.00e+00	
run_01_440	4.50e+02	1.55e+03	2.01e-01	2.10e+01	1.29e-26	0.00e+00	0.00e+00	8.32e+00	1.37e+01	0.00e+00	0.00e+00	0.00e+00	7.31e+00	1.48e+01	1.21e-04	1.12e+01	1.12e+01	1.12e+01	1.12e+01	1.12e+01	1.00e+00	3.92e-46	3.75e-46	3.86e-46	3.75e-46	0.00e+00	1.85e-40	0.00e+00	1.12e-40	4.80e+01	0.00e+00	
run_01_441	4.75e+02	1.55e+03	1.68e-01	2.10e+01	1.61e-26	0.00e+00	0.00e+00	7.63e+00	1.38e+01	0.00e+00	0.00e+00	0.00e+00	6.77e+00	1.37e+01	9.98e-05	1.16e+01	1.16e+01	1.16e+01	1.16e+01	1.16e+01	1.00e+00	4.37e-46	3.96e-46	4.30e-46	3.96e-46	0.00e+00	1.93e-40	0.00e+00	1.17e-40	5.10e+01	0.00e+00	
run_01_442	5.00e+02	1.55e+03	1.38e-01	2.20e+01	1.92e-26	0.00e+00	0.00e+00	6.91e+00	1.39e+01	0.00e+00	0.00e+00	0.00e+00	6.18e+00	1.25e+01	8.18e-05	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.00e+00	4.84e-46	4.16e-46	4.76e-46	4.16e-46	0.00e+00	2.03e-40	0.00e+00	1.22e-40	5.40e+01	0.00e+00	
run_01_443	5.25e+02	1.55e+03	1.12e-01	2.20e+01	2.47e-26	0.00e+00	0.00e+00	6.16e+00	1.41e+01	0.00e+00	0.00e+00	0.00e+00	5.54e+00	1.12e+01	6.63e-05	1.26e+01	1.26e+01	1.26e+01	1.26e+01	1.26e+01	9.34e-01	5.34e-46	4.37e-46	5.25e-46	4.37e-46	0.00e+00	2.13e-40	0.00e+00	1.28e-40	5.70e+01	0.00e+00	
